0.002718	5.920000
0.002720	5.920000
0.002722	5.920000
0.002724	5.920000
0.002726	5.920000
0.002728	5.920000
0.002730	5.920000
0.002732	5.920000
0.002734	5.920000
0.002736	5.920000
0.002738	5.920000
0.002740	5.920000
0.002742	5.920000
0.002744	5.920000
0.002746	5.920000
0.002748	5.920000
0.002750	5.920000
0.002752	5.920000
0.002754	5.920000
0.002756	5.920000
0.002758	5.920000
0.002760	5.920000
0.002762	5.920000
0.002764	5.920000
0.002766	5.920000
0.002768	5.900000
0.002770	5.900000
0.002772	5.920000
0.002774	5.920000
0.002776	5.920000
0.002778	5.900000
0.002780	5.900000
0.002782	5.920000
0.002784	5.900000
0.002786	5.900000
0.002788	5.900000
0.002790	5.900000
0.002792	5.900000
0.002794	5.900000
0.002796	5.900000
0.002798	5.920000
0.002800	5.900000
0.002802	5.900000
0.002804	5.900000
0.002806	5.900000
0.002808	5.900000
0.002810	5.900000
0.002812	5.900000
0.002814	5.900000
0.002816	5.900000
0.002818	5.900000
0.002820	5.900000
0.002822	5.900000
0.002824	5.900000
0.002826	5.900000
0.002828	5.900000
0.002830	5.900000
0.002832	5.900000
0.002834	5.900000
0.002836	5.900000
0.002838	5.900000
0.002840	5.900000
0.002842	5.900000
0.002844	5.900000
0.002846	5.900000
0.002848	5.900000
0.002850	5.900000
0.002852	5.900000
0.002854	5.900000
0.002856	5.900000
0.002858	5.900000
0.002860	5.900000
0.002862	5.900000
0.002864	5.900000
0.002866	5.900000
0.002868	5.900000
0.002870	5.900000
0.002872	5.900000
0.002874	5.900000
0.002876	5.900000
0.002878	5.900000
0.002880	5.900000
0.002882	5.900000
0.002884	5.900000
0.002886	5.900000
0.002888	5.900000
0.002890	5.900000
0.002892	5.900000
0.002894	5.900000
0.002896	5.900000
0.002898	5.900000
0.002900	5.900000
0.002902	5.900000
0.002904	5.900000
0.002906	5.900000
0.002908	5.880000
0.002910	5.880000
0.002912	5.880000
0.002914	5.900000
0.002916	5.880000
0.002918	5.900000
0.002920	5.880000
0.002922	5.880000
0.002924	5.900000
0.002926	5.900000
0.002928	5.880000
0.002930	5.900000
0.002932	5.900000
0.002934	5.880000
0.002936	5.880000
0.002938	5.880000
0.002940	5.900000
0.002942	5.880000
0.002944	5.880000
0.002946	5.880000
0.002948	5.880000
0.002950	5.880000
0.002952	5.880000
0.002954	5.880000
0.002956	5.880000
0.002958	5.880000
0.002960	5.880000
0.002962	5.880000
0.002964	5.880000
0.002966	5.880000
0.002968	5.880000
0.002970	5.880000
0.002972	5.880000
0.002974	5.880000
0.002976	5.880000
0.002978	5.880000
0.002980	5.880000
0.002982	5.880000
0.002984	5.880000
0.002986	5.880000
0.002988	5.880000
0.002990	5.880000
0.002992	5.880000
0.002994	5.880000
0.002996	5.880000
0.002998	5.880000
0.003000	5.880000
0.003002	5.880000
0.003004	5.880000
0.003006	5.880000
0.003008	5.880000
0.003010	5.880000
0.003012	5.880000
0.003014	5.880000
0.003016	5.880000
0.003018	5.880000
0.003020	5.880000
0.003022	5.880000
0.003024	5.880000
0.003026	5.880000
0.003028	5.880000
0.003030	5.880000
0.003032	5.880000
0.003034	5.880000
0.003036	5.880000
0.003038	5.880000
0.003040	5.880000
0.003042	5.880000
0.003044	5.880000
0.003046	5.880000
0.003048	5.880000
0.003050	5.860000
0.003052	5.880000
0.003054	5.880000
0.003056	5.880000
0.003058	5.880000
0.003060	5.860000
0.003062	5.880000
0.003064	5.860000
0.003066	5.880000
0.003068	5.880000
0.003070	5.880000
0.003072	5.880000
0.003074	5.880000
0.003076	5.880000
0.003078	5.880000
0.003080	5.860000
0.003082	5.860000
0.003084	5.880000
0.003086	5.860000
0.003088	5.860000
0.003090	5.860000
0.003092	5.860000
0.003094	5.860000
0.003096	5.860000
0.003098	5.860000
0.003100	5.860000
0.003102	5.860000
0.003104	5.860000
0.003106	5.860000
0.003108	5.860000
0.003110	5.860000
0.003112	5.860000
0.003114	5.860000
0.003116	5.860000
0.003118	5.860000
0.003120	5.860000
0.003122	5.860000
0.003124	5.860000
0.003126	5.860000
0.003128	5.860000
0.003130	5.860000
0.003132	5.860000
0.003134	5.860000
0.003136	5.860000
0.003138	5.860000
0.003140	5.860000
0.003142	5.860000
0.003144	5.860000
0.003146	5.860000
0.003148	5.860000
0.003150	5.860000
0.003152	5.860000
0.003154	5.860000
0.003156	5.860000
0.003158	5.860000
0.003160	5.860000
0.003162	5.860000
0.003164	5.860000
0.003166	5.860000
0.003168	5.860000
0.003170	5.860000
0.003172	5.860000
0.003174	5.860000
0.003176	5.860000
0.003178	5.860000
0.003180	5.860000
0.003182	5.860000
0.003184	5.860000
0.003186	5.860000
0.003188	5.860000
0.003190	5.860000
0.003192	5.860000
0.003194	5.860000
0.003196	5.860000
0.003198	5.860000
0.003200	5.860000
0.003202	5.860000
0.003204	5.860000
0.003206	5.860000
0.003208	5.860000
0.003210	5.860000
0.003212	5.860000
0.003214	5.860000
0.003216	5.860000
0.003218	5.860000
0.003220	5.860000
0.003222	5.860000
0.003224	5.860000
0.003226	5.860000
0.003228	5.860000
0.003230	5.860000
0.003232	5.860000
0.003234	5.860000
0.003236	5.860000
0.003238	5.860000
0.003240	5.860000
0.003242	5.860000
0.003244	5.860000
0.003246	5.860000
0.003248	5.860000
0.003250	5.860000
0.003252	5.840000
0.003254	5.860000
0.003256	5.860000
0.003258	5.860000
0.003260	5.860000
0.003262	5.860000
0.003264	5.860000
0.003266	5.860000
0.003268	5.860000
0.003270	5.860000
0.003272	5.840000
0.003274	5.840000
0.003276	5.840000
0.003278	5.840000
0.003280	5.840000
0.003282	5.840000
0.003284	5.840000
0.003286	5.840000
0.003288	5.840000
0.003290	5.860000
0.003292	5.840000
0.003294	5.860000
0.003296	5.840000
0.003298	5.840000
0.003300	5.840000
0.003302	5.840000
0.003304	5.840000
0.003306	5.840000
0.003308	5.840000
0.003310	5.840000
0.003312	5.840000
0.003314	5.840000
0.003316	5.840000
0.003318	5.840000
0.003320	5.840000
0.003322	5.840000
0.003324	5.840000
0.003326	5.840000
0.003328	5.840000
0.003330	5.840000
0.003332	5.840000
0.003334	5.840000
0.003336	5.840000
0.003338	5.840000
0.003340	5.840000
0.003342	5.840000
0.003344	5.840000
0.003346	5.840000
0.003348	5.840000
0.003350	5.840000
0.003352	5.840000
0.003354	5.840000
0.003356	5.840000
0.003358	5.840000
0.003360	5.840000
0.003362	5.840000
0.003364	5.840000
0.003366	5.840000
0.003368	5.840000
0.003370	5.840000
0.003372	5.840000
0.003374	5.840000
0.003376	5.840000
0.003378	5.840000
0.003380	5.840000
0.003382	5.840000
0.003384	5.840000
0.003386	5.840000
0.003388	5.840000
0.003390	5.840000
0.003392	5.840000
0.003394	5.840000
0.003396	5.840000
0.003398	5.840000
0.003400	5.840000
0.003402	5.840000
0.003404	5.840000
0.003406	5.840000
0.003408	5.840000
0.003410	5.840000
0.003412	5.840000
0.003414	5.840000
0.003416	5.840000
0.003418	5.820000
0.003420	5.820000
0.003422	5.820000
0.003424	5.840000
0.003426	5.820000
0.003428	5.820000
0.003430	5.820000
0.003432	5.840000
0.003434	5.840000
0.003436	5.840000
0.003438	5.840000
0.003440	5.840000
0.003442	5.840000
0.003444	5.820000
0.003446	5.820000
0.003448	5.820000
0.003450	5.820000
0.003452	5.820000
0.003454	5.820000
0.003456	5.820000
0.003458	5.820000
0.003460	5.820000
0.003462	5.820000
0.003464	5.820000
0.003466	5.820000
0.003468	5.820000
0.003470	5.820000
0.003472	5.820000
0.003474	5.820000
0.003476	5.820000
0.003478	5.820000
0.003480	5.820000
0.003482	5.820000
0.003484	5.820000
0.003486	5.820000
0.003488	5.820000
0.003490	5.820000
0.003492	5.820000
0.003494	5.820000
0.003496	5.820000
0.003498	5.820000
0.003500	5.820000
0.003502	5.820000
0.003504	5.820000
0.003506	5.820000
0.003508	5.820000
0.003510	5.820000
0.003512	5.820000
0.003514	5.820000
0.003516	5.820000
0.003518	5.820000
0.003520	5.820000
0.003522	5.820000
0.003524	5.820000
0.003526	5.820000
0.003528	5.820000
0.003530	5.820000
0.003532	5.820000
0.003534	5.820000
0.003536	5.820000
0.003538	5.820000
0.003540	5.820000
0.003542	5.820000
0.003544	5.820000
0.003546	5.820000
0.003548	5.820000
0.003550	5.820000
0.003552	5.820000
0.003554	5.820000
0.003556	5.820000
0.003558	5.820000
0.003560	5.820000
0.003562	5.820000
0.003564	5.820000
0.003566	5.820000
0.003568	5.820000
0.003570	5.820000
0.003572	5.820000
0.003574	5.820000
0.003576	5.820000
0.003578	5.820000
0.003580	5.820000
0.003582	5.820000
0.003584	5.820000
0.003586	5.820000
0.003588	5.820000
0.003590	5.820000
0.003592	5.820000
0.003594	5.820000
0.003596	5.820000
0.003598	5.820000
0.003600	5.820000
0.003602	5.820000
0.003604	5.820000
0.003606	5.820000
0.003608	5.820000
0.003610	5.820000
0.003612	5.820000
0.003614	5.820000
0.003616	5.820000
0.003618	5.820000
0.003620	5.820000
0.003622	5.820000
0.003624	5.820000
0.003626	5.820000
0.003628	5.800000
0.003630	5.820000
0.003632	5.820000
0.003634	5.820000
0.003636	5.820000
0.003638	5.820000
0.003640	5.820000
0.003642	5.820000
0.003644	5.800000
0.003646	5.820000
0.003648	5.820000
0.003650	5.800000
0.003652	5.800000
0.003654	5.800000
0.003656	5.800000
0.003658	5.800000
0.003660	5.800000
0.003662	5.800000
0.003664	5.800000
0.003666	5.800000
0.003668	5.800000
0.003670	5.800000
0.003672	5.800000
0.003674	5.800000
0.003676	5.820000
0.003678	5.800000
0.003680	5.800000
0.003682	5.800000
0.003684	5.800000
0.003686	5.800000
0.003688	5.800000
0.003690	5.800000
0.003692	5.800000
0.003694	5.800000
0.003696	5.800000
0.003698	5.800000
0.003700	5.800000
0.003702	5.800000
0.003704	5.800000
0.003706	5.800000
0.003708	5.800000
0.003710	5.800000
0.003712	5.800000
0.003714	5.800000
0.003716	5.800000
0.003718	5.800000
0.003720	5.800000
0.003722	5.800000
0.003724	5.800000
0.003726	5.800000
0.003728	5.800000
0.003730	5.800000
0.003732	5.800000
0.003734	5.800000
0.003736	5.800000
0.003738	5.800000
0.003740	5.800000
0.003742	5.800000
0.003744	5.800000
0.003746	5.800000
0.003748	5.800000
0.003750	5.800000
0.003752	5.800000
0.003754	5.800000
0.003756	5.800000
0.003758	5.800000
0.003760	5.800000
0.003762	5.800000
0.003764	5.800000
0.003766	5.800000
0.003768	5.800000
0.003770	5.800000
0.003772	5.800000
0.003774	5.800000
0.003776	5.800000
0.003778	5.800000
0.003780	5.800000
0.003782	5.800000
0.003784	5.800000
0.003786	5.800000
0.003788	5.800000
0.003790	5.800000
0.003792	5.800000
0.003794	5.800000
0.003796	5.800000
0.003798	5.800000
0.003800	5.800000
0.003802	5.800000
0.003804	5.800000
0.003806	5.800000
0.003808	5.800000
0.003810	5.800000
0.003812	5.800000
0.003814	5.800000
0.003816	5.800000
0.003818	5.800000
0.003820	5.800000
0.003822	5.800000
0.003824	5.800000
0.003826	5.800000
0.003828	5.800000
0.003830	5.800000
0.003832	5.800000
0.003834	5.800000
0.003836	5.800000
0.003838	5.800000
0.003840	5.800000
0.003842	5.800000
0.003844	5.800000
0.003846	5.800000
0.003848	5.800000
0.003850	5.800000
0.003852	5.800000
0.003854	5.800000
0.003856	5.800000
0.003858	5.800000
0.003860	5.800000
0.003862	5.800000
0.003864	5.800000
0.003866	5.800000
0.003868	5.800000
0.003870	5.800000
0.003872	5.800000
0.003874	5.800000
0.003876	5.800000
0.003878	5.800000
0.003880	5.780000
0.003882	5.800000
0.003884	5.800000
0.003886	5.800000
0.003888	5.800000
0.003890	5.800000
0.003892	5.800000
0.003894	5.780000
0.003896	5.800000
0.003898	5.800000
0.003900	5.800000
0.003902	5.800000
0.003904	5.800000
0.003906	5.780000
0.003908	5.780000
0.003910	5.780000
0.003912	5.800000
0.003914	5.780000
0.003916	5.780000
0.003918	5.780000
0.003920	5.780000
0.003922	5.780000
0.003924	5.800000
0.003926	5.780000
0.003928	5.800000
0.003930	5.780000
0.003932	5.780000
0.003934	5.780000
0.003936	5.780000
0.003938	5.780000
0.003940	5.780000
0.003942	5.780000
0.003944	5.780000
0.003946	5.780000
0.003948	5.780000
0.003950	5.780000
0.003952	5.780000
0.003954	5.780000
0.003956	5.780000
0.003958	5.780000
0.003960	5.780000
0.003962	5.780000
0.003964	5.780000
0.003966	5.780000
0.003968	5.780000
0.003970	5.780000
0.003972	5.780000
0.003974	5.780000
0.003976	5.780000
0.003978	5.780000
0.003980	5.780000
0.003982	5.780000
0.003984	5.780000
0.003986	5.780000
0.003988	5.780000
0.003990	5.780000
0.003992	5.780000
0.003994	5.780000
0.003996	5.780000
0.003998	5.780000
0.004000	5.780000
0.004002	5.780000
0.004004	5.780000
0.004006	5.780000
0.004008	5.780000
0.004010	5.780000
0.004012	5.780000
0.004014	5.780000
0.004016	5.780000
0.004018	5.780000
0.004020	5.780000
0.004022	5.780000
0.004024	5.780000
0.004026	5.780000
0.004028	5.780000
0.004030	5.780000
0.004032	5.780000
0.004034	5.780000
0.004036	5.780000
0.004038	5.780000
0.004040	5.780000
0.004042	5.780000
0.004044	5.780000
0.004046	5.780000
0.004048	5.780000
0.004050	5.780000
0.004052	5.780000
0.004054	5.780000
0.004056	5.780000
0.004058	5.780000
0.004060	5.780000
0.004062	5.780000
0.004064	5.780000
0.004066	5.780000
0.004068	5.780000
0.004070	5.780000
0.004072	5.780000
0.004074	5.780000
0.004076	5.780000
0.004078	5.780000
0.004080	5.780000
0.004082	5.780000
0.004084	5.780000
0.004086	5.780000
0.004088	5.780000
0.004090	5.780000
0.004092	5.780000
0.004094	5.780000
0.004096	5.780000
0.004098	5.780000
0.004100	5.780000
0.004102	5.760000
0.004104	5.760000
0.004106	5.780000
0.004108	5.780000
0.004110	5.780000
0.004112	5.760000
0.004114	5.780000
0.004116	5.780000
0.004118	5.780000
0.004120	5.780000
0.004122	5.760000
0.004124	5.780000
0.004126	5.780000
0.004128	5.760000
0.004130	5.760000
0.004132	5.760000
0.004134	5.760000
0.004136	5.760000
0.004138	5.760000
0.004140	5.760000
0.004142	5.780000
0.004144	5.760000
0.004146	5.780000
0.004148	5.760000
0.004150	5.760000
0.004152	5.760000
0.004154	5.760000
0.004156	5.760000
0.004158	5.760000
0.004160	5.760000
0.004162	5.760000
0.004164	5.760000
0.004166	5.760000
0.004168	5.760000
0.004170	5.760000
0.004172	5.760000
0.004174	5.760000
0.004176	5.760000
0.004178	5.760000
0.004180	5.760000
0.004182	5.780000
0.004184	5.760000
0.004186	5.760000
0.004188	5.760000
0.004190	5.760000
0.004192	5.760000
0.004194	5.760000
0.004196	5.760000
0.004198	5.760000
0.004200	5.760000
0.004202	5.760000
0.004204	5.760000
0.004206	5.760000
0.004208	5.760000
0.004210	5.760000
0.004212	5.760000
0.004214	5.760000
0.004216	5.760000
0.004218	5.760000
0.004220	5.760000
0.004222	5.760000
0.004224	5.760000
0.004226	5.760000
0.004228	5.760000
0.004230	5.760000
0.004232	5.760000
0.004234	5.760000
0.004236	5.760000
0.004238	5.760000
0.004240	5.760000
0.004242	5.760000
0.004244	5.760000
0.004246	5.760000
0.004248	5.760000
0.004250	5.760000
0.004252	5.760000
0.004254	5.760000
0.004256	5.760000
0.004258	5.760000
0.004260	5.760000
0.004262	5.760000
0.004264	5.760000
0.004266	5.760000
0.004268	5.760000
0.004270	5.760000
0.004272	5.760000
0.004274	5.760000
0.004276	5.760000
0.004278	5.760000
0.004280	5.760000
0.004282	5.760000
0.004284	5.760000
0.004286	5.760000
0.004288	5.760000
0.004290	5.760000
0.004292	5.760000
0.004294	5.760000
0.004296	5.760000
0.004298	5.760000
0.004300	5.760000
0.004302	5.760000
0.004304	5.760000
0.004306	5.760000
0.004308	5.760000
0.004310	5.760000
0.004312	5.760000
0.004314	5.760000
0.004316	5.760000
0.004318	5.760000
0.004320	5.760000
0.004322	5.760000
0.004324	5.760000
0.004326	5.760000
0.004328	5.760000
0.004330	5.760000
0.004332	5.760000
0.004334	5.760000
0.004336	5.760000
0.004338	5.760000
0.004340	5.760000
0.004342	5.760000
0.004344	5.760000
0.004346	5.760000
0.004348	5.760000
0.004350	5.760000
0.004352	5.760000
0.004354	5.760000
0.004356	5.760000
0.004358	5.760000
0.004360	5.760000
0.004362	5.760000
0.004364	5.760000
0.004366	5.760000
0.004368	5.760000
0.004370	5.760000
0.004372	5.760000
0.004374	5.760000
0.004376	5.760000
0.004378	5.760000
0.004380	5.760000
0.004382	5.740000
0.004384	5.760000
0.004386	5.760000
0.004388	5.760000
0.004390	5.760000
0.004392	5.760000
0.004394	5.760000
0.004396	5.760000
0.004398	5.740000
0.004400	5.760000
0.004402	5.760000
0.004404	5.740000
0.004406	5.760000
0.004408	5.760000
0.004410	5.760000
0.004412	5.740000
0.004414	5.740000
0.004416	5.740000
0.004418	5.760000
0.004420	5.740000
0.004422	5.740000
0.004424	5.760000
0.004426	5.740000
0.004428	5.740000
0.004430	5.740000
0.004432	5.760000
0.004434	5.740000
0.004436	5.740000
0.004438	5.740000
0.004440	5.740000
0.004442	5.740000
0.004444	5.740000
0.004446	5.740000
0.004448	5.740000
0.004450	5.740000
0.004452	5.740000
0.004454	5.740000
0.004456	5.740000
0.004458	5.740000
0.004460	5.740000
0.004462	5.740000
0.004464	5.740000
0.004466	5.740000
0.004468	5.740000
0.004470	5.740000
0.004472	5.740000
0.004474	5.740000
0.004476	5.740000
0.004478	5.740000
0.004480	5.740000
0.004482	5.740000
0.004484	5.740000
0.004486	5.740000
0.004488	5.740000
0.004490	5.740000
0.004492	5.740000
0.004494	5.740000
0.004496	5.740000
0.004498	5.740000
0.004500	5.740000
0.004502	5.740000
0.004504	5.740000
0.004506	5.740000
0.004508	5.740000
0.004510	5.740000
0.004512	5.740000
0.004514	5.740000
0.004516	5.740000
0.004518	5.740000
0.004520	5.740000
0.004522	5.740000
0.004524	5.740000
0.004526	5.740000
0.004528	5.740000
0.004530	5.740000
0.004532	5.740000
0.004534	5.740000
0.004536	5.740000
0.004538	5.740000
0.004540	5.740000
0.004542	5.740000
0.004544	5.740000
0.004546	5.740000
0.004548	5.740000
0.004550	5.740000
0.004552	5.740000
0.004554	5.740000
0.004556	5.740000
0.004558	5.740000
0.004560	5.740000
0.004562	5.740000
0.004564	5.740000
0.004566	5.740000
0.004568	5.740000
0.004570	5.740000
0.004572	5.740000
0.004574	5.740000
0.004576	5.740000
0.004578	5.740000
0.004580	5.740000
0.004582	5.740000
0.004584	5.740000
0.004586	5.740000
0.004588	5.740000
0.004590	5.740000
0.004592	5.740000
0.004594	5.740000
0.004596	5.740000
0.004598	5.740000
0.004600	5.740000
0.004602	5.740000
0.004604	5.740000
0.004606	5.740000
0.004608	5.740000
0.004610	5.740000
0.004612	5.740000
0.004614	5.740000
0.004616	5.740000
0.004618	5.740000
0.004620	5.740000
0.004622	5.740000
0.004624	5.740000
0.004626	5.740000
0.004628	5.740000
0.004630	5.740000
0.004632	5.740000
0.004634	5.740000
0.004636	5.740000
0.004638	5.740000
0.004640	5.740000
0.004642	5.720000
0.004644	5.740000
0.004646	5.720000
0.004648	5.740000
0.004650	5.720000
0.004652	5.740000
0.004654	5.720000
0.004656	5.740000
0.004658	5.740000
0.004660	5.740000
0.004662	5.720000
0.004664	5.720000
0.004666	5.740000
0.004668	5.740000
0.004670	5.720000
0.004672	5.720000
0.004674	5.720000
0.004676	5.740000
0.004678	5.720000
0.004680	5.740000
0.004682	5.740000
0.004684	5.740000
0.004686	5.720000
0.004688	5.720000
0.004690	5.740000
0.004692	5.720000
0.004694	5.740000
0.004696	5.720000
0.004698	5.720000
0.004700	5.720000
0.004702	5.720000
0.004704	5.720000
0.004706	5.720000
0.004708	5.720000
0.004710	5.720000
0.004712	5.720000
0.004714	5.720000
0.004716	5.720000
0.004718	5.720000
0.004720	5.720000
0.004722	5.720000
0.004724	5.720000
0.004726	5.720000
0.004728	5.720000
0.004730	5.720000
0.004732	5.720000
0.004734	5.720000
0.004736	5.720000
0.004738	5.720000
0.004740	5.720000
0.004742	5.720000
0.004744	5.720000
0.004746	5.720000
0.004748	5.720000
0.004750	5.720000
0.004752	5.720000
0.004754	5.720000
0.004756	5.720000
0.004758	5.720000
0.004760	5.720000
0.004762	5.720000
0.004764	5.720000
0.004766	5.720000
0.004768	5.720000
0.004770	5.720000
0.004772	5.720000
0.004774	5.720000
0.004776	5.720000
0.004778	5.720000
0.004780	5.720000
0.004782	5.720000
0.004784	5.720000
0.004786	5.720000
0.004788	5.720000
0.004790	5.720000
0.004792	5.720000
0.004794	5.720000
0.004796	5.720000
0.004798	5.720000
0.004800	5.720000
0.004802	5.720000
0.004804	5.720000
0.004806	5.720000
0.004808	5.720000
0.004810	5.720000
0.004812	5.720000
0.004814	5.720000
0.004816	5.720000
0.004818	5.720000
0.004820	5.720000
0.004822	5.720000
0.004824	5.720000
0.004826	5.720000
0.004828	5.720000
0.004830	5.720000
0.004832	5.720000
0.004834	5.720000
0.004836	5.720000
0.004838	5.720000
0.004840	5.720000
0.004842	5.720000
0.004844	5.720000
0.004846	5.720000
0.004848	5.720000
0.004850	5.720000
0.004852	5.720000
0.004854	5.720000
0.004856	5.720000
0.004858	5.720000
0.004860	5.720000
0.004862	5.720000
0.004864	5.720000
0.004866	5.720000
0.004868	5.720000
0.004870	5.720000
0.004872	5.720000
0.004874	5.720000
0.004876	5.720000
0.004878	5.720000
0.004880	5.720000
0.004882	5.720000
0.004884	5.720000
0.004886	5.720000
0.004888	5.720000
0.004890	5.720000
0.004892	5.720000
0.004894	5.720000
0.004896	5.720000
0.004898	5.720000
0.004900	5.720000
0.004902	5.720000
0.004904	5.720000
0.004906	5.720000
0.004908	5.720000
0.004910	5.720000
0.004912	5.720000
0.004914	5.720000
0.004916	5.720000
0.004918	5.720000
0.004920	5.720000
0.004922	5.720000
0.004924	5.720000
0.004926	5.720000
0.004928	5.720000
0.004930	5.720000
0.004932	5.720000
0.004934	5.720000
0.004936	5.720000
0.004938	5.720000
0.004940	5.720000
0.004942	5.720000
0.004944	5.720000
0.004946	5.720000
0.004948	5.720000
0.004950	5.720000
0.004952	5.720000
0.004954	5.720000
0.004956	5.720000
0.004958	5.720000
0.004960	5.720000
0.004962	5.720000
0.004964	5.720000
0.004966	5.720000
0.004968	5.720000
0.004970	5.720000
0.004972	5.720000
0.004974	5.700000
0.004976	5.720000
0.004978	5.720000
0.004980	5.700000
0.004982	5.720000
0.004984	5.720000
0.004986	5.720000
0.004988	5.700000
0.004990	5.720000
0.004992	5.720000
0.004994	5.720000
0.004996	5.720000
0.004998	5.700000
